,Name,Date,High,Low,Open,Close,Volume
4590,Cardano,2018-03-08,0.25435400009155273,0.2211309969425201,0.2481600046157837,0.22174300253391266,167808992.0
4591,XRP,2018-03-08,0.8885620236396791,0.8253870010375977,0.8725079894065857,0.8258569836616516,499496000.0
4592,Bitcoin,2018-03-09,9466.349609375,8513.0302734375,9414.6904296875,9337.5498046875,8704190464.0
4593,Litecoin,2018-03-09,189.9149932861328,160.42599487304688,176.4810028076172,187.1679992675781,943363968.0
4594,Ethereum,2018-03-09,729.156005859375,648.1069946289062,702.197021484375,728.916015625,2233019904.0
4595,Binance,2018-03-09,8.332420349121094,7.174230098724365,8.261369705200195,8.313070297241211,46893300.0
4596,Cardano,2018-03-09,0.22511500120162964,0.19180400669574735,0.22128599882125852,0.2222069948911667,246848992.0
4597,XRP,2018-03-09,0.8561819791793823,0.7514849901199341,0.826121985912323,0.8497610092163086,989203008.0
4598,Bitcoin,2018-03-12,9937.5,8956.4296875,9602.9296875,9205.1201171875,6457399808.0
4599,Litecoin,2018-03-12,193.33999633789062,175.875,189.01600646972656,178.23399353027344,567628992.0
4600,Ethereum,2018-03-12,742.5139770507812,683.2680053710938,724.406005859375,699.8309936523438,1764999936.0
4601,Binance,2018-03-12,8.547619819641112,7.743690013885497,8.299110412597656,8.039270401000978,51188100.0
4602,Cardano,2018-03-12,0.2373420000076294,0.219653993844986,0.22410400211811066,0.2237219959497452,184250000.0
4603,XRP,2018-03-12,0.8383280038833618,0.7878819704055786,0.8321269750595093,0.8010479807853699,355031008.0
4604,Bitcoin,2018-03-13,9470.3798828125,8958.1904296875,9173.0400390625,9194.849609375,5991139840.0
4605,Litecoin,2018-03-13,181.8699951171875,172.2570037841797,177.5970001220703,175.78199768066406,468094016.0
4606,Ethereum,2018-03-13,713.7349853515625,682.3499755859375,698.1530151367188,690.8270263671875,1425959936.0
4607,Binance,2018-03-13,11.00160026550293,7.902440071105957,7.998960018157959,10.11520004272461,216111008.0
4608,Cardano,2018-03-13,0.2291460037231445,0.2154020071029663,0.22311000525951385,0.22302600741386414,98868704.0
4609,XRP,2018-03-13,0.8057289719581604,0.7784709930419922,0.7984510064125061,0.7897109985351562,279679008.0
4610,Bitcoin,2018-03-14,9355.849609375,8068.58984375,9214.650390625,8269.8095703125,6438230016.0
4611,Litecoin,2018-03-14,177.5469970703125,158.6300048828125,175.93699645996094,161.1009979248047,480652992.0
4612,Ethereum,2018-03-14,702.7839965820312,594.0999755859375,691.218994140625,614.291015625,1810560000.0
4613,Binance,2018-03-14,10.671899795532227,8.550769805908201,10.130000114440918,8.959210395812988,124112000.0
4614,Cardano,2018-03-14,0.233146995306015,0.19600500166416168,0.2234299927949905,0.19956199824810028,144156000.0
4615,XRP,2018-03-14,0.7990800142288208,0.676010012626648,0.7895690202713013,0.7019019722938538,479148992.0
4616,Bitcoin,2018-03-15,8428.349609375,7783.0498046875,8290.759765625,8300.8603515625,6834429952.0
4617,Litecoin,2018-03-15,167.33200073242188,151.47900390625,161.20199584960938,164.4759979248047,564609024.0
4618,Ethereum,2018-03-15,620.6160278320312,579.5050048828125,614.8389892578125,611.3040161132812,1770460032.0
4619,Binance,2018-03-15,9.401320457458496,8.419529914855957,8.944560050964355,9.099080085754396,104531000.0
4620,Cardano,2018-03-15,0.2016109973192215,0.17248499393463135,0.19875499606132507,0.18570899963378906,204232992.0
4621,XRP,2018-03-15,0.7306730151176453,0.6438450217247009,0.7029129862785339,0.6972690224647522,888345024.0
4622,Bitcoin,2018-03-16,8585.150390625,8005.31005859375,8322.91015625,8338.349609375,5289379840.0
4623,Litecoin,2018-03-16,171.25799560546875,158.99099731445312,164.81700134277344,165.4499969482422,436628000.0
4624,Ethereum,2018-03-16,623.1680297851562,587.8619995117188,611.7780151367188,601.666015625,1417350016.0
4625,Binance,2018-03-16,9.392580032348633,8.639610290527344,9.1325101852417,9.111319541931152,97626000.0
4626,Cardano,2018-03-16,0.1867879927158356,0.17505699396133426,0.1867879927158356,0.17887799441814425,97455296.0
4627,XRP,2018-03-16,0.7117800116539001,0.6744629740715027,0.6990630030632019,0.6892600059509277,502740000.0
4628,Bitcoin,2018-03-19,8675.8701171875,8182.39990234375,8344.1201171875,8630.650390625,6729110016.0
4629,Litecoin,2018-03-19,163.0489959716797,151.66299438476562,155.47500610351562,161.14199829101562,504832992.0
4630,Ethereum,2018-03-19,558.0999755859375,519.1229858398439,546.6259765625,556.7260131835939,2046790016.0
4631,Binance,2018-03-19,9.261369705200195,8.496060371398926,9.09000015258789,8.9927396774292,97938896.0
4632,Cardano,2018-03-19,0.19764800369739527,0.15693500638008118,0.16074900329113007,0.19764800369739527,321964000.0
4633,XRP,2018-03-19,0.7490800023078918,0.6400120258331299,0.6721259951591492,0.7490800023078918,1096930048.0
4634,Bitcoin,2018-03-20,9051.01953125,8389.8896484375,8619.669921875,8913.4697265625,6361789952.0
4635,Litecoin,2018-03-20,173.3000030517578,156.81500244140625,161.52099609375,168.81700134277344,492892000.0
4636,Ethereum,2018-03-20,567.0900268554688,521.2039794921875,556.7219848632811,557.1749877929689,1833680000.0
4637,Binance,2018-03-20,9.241350173950195,8.655269622802733,8.98717975616455,9.160929679870604,96919504.0
4638,Cardano,2018-03-20,0.21200400590896606,0.180294007062912,0.19344699382781985,0.2049469947814941,249683008.0
4639,XRP,2018-03-20,0.7367590069770813,0.6734269857406616,0.7367590069770813,0.7098079919815063,814275968.0
4640,Bitcoin,2018-03-21,9177.3701171875,8846.330078125,8937.48046875,8929.2802734375,6043129856.0
4641,Litecoin,2018-03-21,175.26100158691406,166.61500549316406,169.5570068359375,169.052001953125,462536000.0
4642,Ethereum,2018-03-21,589.6069946289062,550.572021484375,559.0999755859375,561.7319946289061,1781270016.0
4643,Binance,2018-03-21,10.293299674987793,9.080829620361328,9.166540145874023,9.982000350952148,131761000.0
4644,Cardano,2018-03-21,0.2275020033121109,0.201447993516922,0.2053149938583374,0.2131890058517456,257686000.0
4645,XRP,2018-03-21,0.7206100225448608,0.6791620254516602,0.7130550146102905,0.693664014339447,527324000.0
4646,Bitcoin,2018-03-22,9100.7099609375,8564.900390625,8939.4404296875,8728.4697265625,5530390016.0
4647,Litecoin,2018-03-22,172.30599975585938,161.11300659179688,168.72300720214844,163.6719970703125,404996992.0
4648,Ethereum,2018-03-22,577.5659790039062,523.0889892578125,562.10302734375,539.7020263671875,1523459968.0
4649,Binance,2018-03-22,10.90590000152588,9.57252025604248,10.028499603271484,10.06630039215088,112305000.0
4650,Cardano,2018-03-22,0.22196899354457852,0.1921319961547852,0.2154030054807663,0.2034810036420822,201540000.0
4651,XRP,2018-03-22,0.70135098695755,0.6367409825325012,0.6931449770927429,0.6627429723739624,449041984.0
4652,Bitcoin,2018-03-23,8879.6201171875,8360.6201171875,8736.25,8879.6201171875,5954120192.0
4653,Litecoin,2018-03-23,167.83200073242188,157.26300048828125,163.57699584960938,167.83200073242188,348056000.0
4654,Ethereum,2018-03-23,540.4869995117189,512.1270141601561,539.864013671875,539.6190185546875,1596349952.0
4655,Binance,2018-03-23,11.976799964904785,9.535449981689453,10.049799919128418,11.737600326538086,157246000.0
4656,Cardano,2018-03-23,0.20281200110912326,0.18142400681972504,0.20229800045490265,0.18925899267196652,148850000.0
4657,XRP,2018-03-23,0.6631109714508057,0.6252580285072327,0.6631109714508057,0.6431739926338196,387164000.0
4658,Bitcoin,2018-03-26,8530.080078125,7921.43017578125,8498.4697265625,8209.400390625,5921039872.0
4659,Litecoin,2018-03-26,160.99400329589844,143.1230010986328,160.1649932861328,149.2209930419922,407135008.0
4660,Ethereum,2018-03-26,526.3790283203125,470.4400024414063,524.2869873046875,489.95098876953125,1638880000.0
4661,Binance,2018-03-26,12.91349983215332,10.95709991455078,12.91349983215332,12.061400413513185,132353000.0
4662,Cardano,2018-03-26,0.1854210048913956,0.1611279994249344,0.1839600056409836,0.1678059995174408,117497000.0
4663,XRP,2018-03-26,0.644120991230011,0.5859220027923584,0.6426830291748047,0.5994629859924316,384504992.0
4664,Bitcoin,2018-03-27,8232.7802734375,7797.27978515625,8200.0,7833.0400390625,5378250240.0
4665,Litecoin,2018-03-27,149.62100219726562,135.77900695800778,148.96099853515625,135.77900695800778,385104000.0
4666,Ethereum,2018-03-27,491.4590148925781,449.97100830078125,489.5899963378906,450.1159973144531,1617939968.0
4667,Binance,2018-03-27,12.233699798583984,10.877099990844727,12.118900299072266,11.508299827575685,102579000.0
4668,Cardano,2018-03-27,0.16922500729560852,0.15016399323940274,0.16821500658988953,0.15492600202560425,107510000.0
4669,XRP,2018-03-27,0.6043319702148438,0.5651320219039917,0.5990260243415833,0.5779169797897339,351380992.0
4670,Bitcoin,2018-03-28,8122.89013671875,7809.169921875,7836.830078125,7954.47998046875,4935289856.0
4671,Litecoin,2018-03-28,140.125,131.03399658203122,135.49000549316406,131.74699401855472,328374016.0
4672,Ethereum,2018-03-28,466.21099853515625,444.8609924316406,450.2909851074219,446.2789916992188,1514179968.0
4673,Binance,2018-03-28,12.246000289916992,11.389800071716307,11.519200325012207,11.640399932861328,92931200.0
4674,Cardano,2018-03-28,0.1655990034341812,0.15446500480175018,0.15519599616527555,0.16005800664424896,60260800.0
4675,XRP,2018-03-28,0.5940229892730713,0.5728279948234558,0.5775110125541687,0.5780019760131836,258298000.0
4676,Bitcoin,2018-03-29,7994.330078125,7081.3798828125,7979.06982421875,7165.7001953125,6361229824.0
4677,Litecoin,2018-03-29,132.61000061035156,113.93399810791016,131.92500305175778,114.6790008544922,476804000.0
4678,Ethereum,2018-03-29,450.81298828125,385.81298828125,448.07501220703125,385.9679870605469,1970230016.0
4679,Binance,2018-03-29,11.729100227355955,10.172699928283693,11.696100234985352,10.196100234985352,81352096.0
4680,Cardano,2018-03-29,0.1606139987707138,0.1457120031118393,0.16014300286769867,0.14688199758529666,103465000.0
4681,XRP,2018-03-29,0.5786399841308594,0.5115110278129578,0.577767014503479,0.5115110278129578,420550016.0
4682,Bitcoin,2018-04-02,7135.47021484375,6816.580078125,6844.85986328125,7083.7998046875,4333440000.0
4683,Litecoin,2018-04-02,121.41600036621094,114.71900177001952,115.23699951171876,119.30599975585938,271703008.0
4684,Ethereum,2018-04-02,395.1709899902344,377.5929870605469,379.6990051269531,386.4249877929688,1102259968.0
4685,Binance,2018-04-02,12.648799896240234,11.015199661254883,11.065099716186523,12.620699882507324,116071000.0
4686,Cardano,2018-04-02,0.1587969958782196,0.14858999848365784,0.1516910046339035,0.15638500452041626,102697000.0
4687,XRP,2018-04-02,0.5104460120201111,0.4785960018634796,0.486066997051239,0.5006880164146423,262342000.0
4688,Bitcoin,2018-04-03,7530.93994140625,7072.490234375,7102.259765625,7456.10986328125,5499700224.0
4689,Litecoin,2018-04-03,136.44700622558594,118.58399963378906,119.50900268554688,134.47000122070312,375408992.0
4690,Ethereum,2018-04-03,418.9679870605469,383.5320129394531,387.31201171875,416.89300537109375,1363399936.0
4691,Binance,2018-04-03,13.953200340270994,12.333600044250488,12.64459991455078,13.360699653625488,141287008.0
4692,Cardano,2018-04-03,0.17343799769878387,0.15525400638580322,0.15786400437355042,0.17244699597358704,155987008.0
4693,XRP,2018-04-03,0.5626980066299438,0.4996579885482788,0.5015329718589783,0.5580440163612366,578238976.0
4694,Bitcoin,2018-04-04,7469.8798828125,6803.8798828125,7456.41015625,6853.83984375,4936000000.0
4695,Litecoin,2018-04-04,134.61000061035156,116.58300018310548,133.90800476074222,118.41200256347656,380351008.0
4696,Ethereum,2018-04-04,417.47198486328125,375.30999755859375,416.4849853515625,380.5429992675781,1287730048.0
4697,Binance,2018-04-04,13.440799713134766,12.00189971923828,13.29259967803955,12.190400123596193,119600000.0
4698,Cardano,2018-04-04,0.17917199432849884,0.1536259949207306,0.17115800082683566,0.1553560048341751,154800992.0
4699,XRP,2018-04-04,0.5631170272827148,0.4984869956970215,0.5545690059661865,0.5016310214996338,415257984.0
4700,Bitcoin,2018-04-05,6933.81982421875,6644.7998046875,6848.64990234375,6811.47021484375,5639320064.0
4701,Litecoin,2018-04-05,121.28700256347656,114.46800231933594,118.20899963378906,119.13099670410156,294022016.0
4702,Ethereum,2018-04-05,387.7160034179688,369.8160095214844,379.9469909667969,383.2319946289063,1210680064.0
4703,Binance,2018-04-05,12.623499870300293,12.13599967956543,12.19849967956543,12.45359992980957,103864000.0
4704,Cardano,2018-04-05,0.1562040001153946,0.14374199509620667,0.15559199452400208,0.14875799417495728,113407000.0
4705,XRP,2018-04-05,0.5058820247650146,0.4844900071620941,0.5019500255584717,0.4958010017871857,358755008.0
4706,Bitcoin,2018-04-06,6857.490234375,6575.0,6815.9599609375,6636.31982421875,3766810112.0
4707,Litecoin,2018-04-06,119.93399810791016,112.78700256347656,118.81500244140624,113.15499877929688,233190000.0
4708,Ethereum,2018-04-06,385.1950073242188,366.9110107421875,382.7309875488281,370.2850036621094,967105984.0
4709,Binance,2018-04-06,12.643099784851074,12.038900375366213,12.49269962310791,12.258399963378904,81989696.0
4710,Cardano,2018-04-06,0.15048100054264069,0.14182999730110168,0.14839400351047516,0.14445100724697113,51827500.0
4711,XRP,2018-04-06,0.498089998960495,0.4656150043010712,0.4947809875011444,0.4764310121536255,218156000.0
4712,Bitcoin,2018-04-09,7178.10986328125,6661.990234375,7044.31982421875,6770.72998046875,4894060032.0
4713,Litecoin,2018-04-09,122.4260025024414,113.3249969482422,117.78299713134766,114.98999786376952,260171008.0
4714,Ethereum,2018-04-09,429.2510070800781,390.6099853515625,400.8569946289063,398.5260009765625,1478390016.0
4715,Binance,2018-04-09,12.554499626159668,11.610400199890135,12.120800018310547,11.868300437927244,80643696.0
4716,Cardano,2018-04-09,0.16565600037574768,0.14747799932956696,0.15709400177001953,0.15310600399971008,93021904.0
4717,XRP,2018-04-09,0.5121420025825499,0.48257300257682795,0.5012009739875793,0.4918549954891205,271775008.0
4718,Bitcoin,2018-04-10,6872.41015625,6704.14990234375,6795.43994140625,6834.759765625,4272750080.0
4719,Litecoin,2018-04-10,115.4000015258789,112.51799774169922,115.21299743652344,114.26300048828124,202879008.0
4720,Ethereum,2018-04-10,415.88800048828125,393.8789978027344,399.4110107421875,414.2430114746094,1196000000.0
4721,Binance,2018-04-10,12.40149974822998,11.849100112915039,11.905500411987305,12.036199569702148,87608200.0
4722,Cardano,2018-04-10,0.15782000124454498,0.1493159979581833,0.15323999524116516,0.15634700655937195,55981300.0
4723,XRP,2018-04-10,0.4936450123786926,0.4828389883041382,0.4921340048313141,0.4919309914112091,154495008.0
4724,Bitcoin,2018-04-11,6968.31982421875,6817.58984375,6843.47021484375,6968.31982421875,4641889792.0
4725,Litecoin,2018-04-11,119.09400177001952,113.33000183105469,114.28900146484376,118.29100036621094,230068992.0
4726,Ethereum,2018-04-11,430.5400085449219,412.47100830078125,415.0239868164063,430.5400085449219,1439040000.0
4727,Binance,2018-04-11,12.230899810791016,11.778900146484375,12.041600227355955,12.230899810791016,92759696.0
4728,Cardano,2018-04-11,0.1664309948682785,0.15407900512218475,0.15676100552082062,0.16602900624275208,91793296.0
4729,XRP,2018-04-11,0.5484549999237059,0.4890260100364685,0.4925679862499237,0.5395060181617737,341707008.0
4730,Bitcoin,2018-04-12,7899.22998046875,6806.509765625,6955.3798828125,7889.25,8906250240.0
4731,Litecoin,2018-04-12,129.33500671386722,113.5510025024414,118.29199981689452,129.33500671386722,587510976.0
4732,Ethereum,2018-04-12,493.0580139160156,417.4129943847656,430.1610107421875,492.9410095214844,2519360000.0
4733,Binance,2018-04-12,12.952500343322756,11.90880012512207,12.423399925231935,12.952500343322756,133239000.0
4734,Cardano,2018-04-12,0.2145249992609024,0.16452999413013458,0.1667570024728775,0.21223300695419312,488007008.0
4735,XRP,2018-04-12,0.6445180177688599,0.506542980670929,0.5386570096015929,0.6287369728088379,1346739968.0
4736,Bitcoin,2018-04-13,8183.9599609375,7758.93017578125,7901.08984375,7895.9599609375,7764460032.0
4737,Litecoin,2018-04-13,133.03999328613278,124.05599975585938,129.27400207519528,125.35399627685548,458040000.0
4738,Ethereum,2018-04-13,526.469970703125,482.65899658203125,493.1600036621094,492.7349853515625,2419249920.0
4739,Binance,2018-04-13,13.762100219726562,12.753399848937988,13.15250015258789,13.536800384521484,148215008.0
4740,Cardano,2018-04-13,0.21838200092315674,0.19656699895858765,0.21163199841976169,0.200532004237175,230412992.0
4741,XRP,2018-04-13,0.6931120157241821,0.6058160066604614,0.630092978477478,0.6380869746208191,1245170048.0
4742,Bitcoin,2018-04-16,8371.150390625,7925.72998046875,8337.5703125,8058.669921875,5631309824.0
4743,Litecoin,2018-04-16,132.62600708007812,125.23799896240234,131.96800231933594,128.33500671386722,290855008.0
4744,Ethereum,2018-04-16,534.197021484375,500.25,532.073974609375,511.1470031738281,1758979968.0
4745,Binance,2018-04-16,13.055700302124025,12.084500312805176,13.047300338745115,12.210000038146973,75965504.0
4746,Cardano,2018-04-16,0.2566460072994232,0.2118079960346222,0.22188900411129,0.2566460072994232,678780992.0
4747,XRP,2018-04-16,0.6871650218963623,0.6386100053787231,0.6822959780693054,0.6632969975471497,531996000.0
4748,Bitcoin,2018-04-17,8285.9599609375,7881.72021484375,8071.66015625,7902.08984375,6900879872.0
4749,Litecoin,2018-04-17,139.65299987792972,128.71000671386722,128.71000671386722,132.92799377441406,532336000.0
4750,Ethereum,2018-04-17,518.031005859375,502.5639953613281,511.1449890136719,502.8940124511719,1760359936.0
